SKU,Store,Bin,Bin Rank
1083,397205,LD-AA-G1-D1-D1-10-D,31009
4219,397205,LD-AA-G1-D1-D1-12-C,31012
4209,397205,LD-AA-G1-D1-D1-12-E,31013
4654,397205,LD-AA-G1-D1-D1-12-D,31015
4654,397205,LD-AA-G1-D1-D1-14-C,31018
4654,397205,LD-AA-G1-D1-D1-14-D,31021
4654,397205,LD-AA-G1-D1-D1-14-D,31021
15516,397205,LD-AA-G1-D1-D1-16-E,31025
15516,397205,LD-AA-G1-D1-D1-16-E,31025
4225,398693,LD-AM-G1-D1-D15-01-B,29472
4654,398693,LD-AM-G1-D1-D15-01-D,29473
4654,398693,LD-AM-G1-D1-D15-01-D,29473
790,398693,LD-AM-G1-D1-D15-01-F,29474
4219,398693,LD-AM-G1-D1-D15-01-E,29485
4226,398693,LD-AM-G1-D1-D15-01-C,29486
4208,398693,LD-AM-G1-D1-D15-01-C,29486
8439,398693,LD-AM-G1-D1-D15-01-A,29487
709,398693,LD-AM-G1-D1-D15-03-E,29508
709,398693,LD-AM-G1-D1-D15-05-D,29520
4224,398693,LD-AM-G1-D1-D15-05-C,29523
4224,398693,LD-AM-G1-D1-D15-05-C,29523
4224,398693,LD-AM-G1-D1-D15-05-C,29523
14081,398693,LD-AM-G1-D1-D15-07-C,29549
13658,398693,LD-AM-G1-D1-D15-07-E,29550
13658,398693,LD-AM-G1-D1-D15-07-E,29550
13658,398693,LD-AM-G1-D1-D15-07-E,29550
13658,398693,LD-AM-G1-D1-D15-07-E,29550
13658,398693,LD-AM-G1-D1-D15-07-E,29550
13658,398693,LD-AM-G1-D1-D15-07-E,29550
4042,398693,LD-AM-G1-D1-D15-09-D,29567
4042,398693,LD-AM-G1-D1-D15-09-D,29567
4205,398693,LD-AM-G1-D1-D15-09-E,29571
4189,398693,LD-AM-G1-D1-D15-11-E,29592
4189,398693,LD-AM-G1-D1-D15-11-E,29592
4211,398693,LD-AM-G1-D1-D15-13-E,29613
4211,398693,LD-AM-G1-D1-D15-13-E,29613
4211,398693,LD-AM-G1-D1-D15-13-E,29613
4211,398693,LD-AM-G1-D1-D15-13-E,29613
7653,398693,LD-AN-G1-D1-D14-17-D,29662
4208,398693,LD-AN-G1-D1-D14-17-D,29662
719,398693,LD-AN-G1-D1-D14-17-F,29663
4919,398693,LD-AN-G1-D1-D14-18-B,29666
127222,398693,LD-AN-G1-D1-D14-18-C,29668
127222,398693,LD-AN-G1-D1-D14-18-C,29668
4019,398693,LD-AN-G1-D1-D14-18-E,29669
4019,398693,LD-AN-G1-D1-D14-18-E,29669
523,398693,LD-AN-G1-D1-D14-15-B,29673
523,398693,LD-AN-G1-D1-D14-15-B,29673
4225,398693,LD-AN-G1-D1-D14-15-D,29674
219232,398693,LD-AN-G1-D1-D14-15-F,29675
219232,398693,LD-AN-G1-D1-D14-15-F,29675
219232,398693,LD-AN-G1-D1-D14-15-F,29675
2200,398693,LD-AN-G1-D1-D14-16-F,29676
2200,398693,LD-AN-G1-D1-D14-16-F,29676
2200,398693,LD-AN-G1-D1-D14-16-F,29676
2200,398693,LD-AN-G1-D1-D14-16-F,29676
2200,398693,LD-AN-G1-D1-D14-16-F,29676
4019,398693,LD-AN-G1-D1-D14-16-D,29677
4218,398693,LD-AN-G1-D1-D14-16-D,29677
4218,398693,LD-AN-G1-D1-D14-16-D,29677
4218,398693,LD-AN-G1-D1-D14-16-D,29677
523,398693,LD-AN-G1-D1-D14-16-B,29678
2560,398693,LD-AN-G1-D1-D14-16-C,29680
4217,398693,LD-AN-G1-D1-D14-16-E,29681
140406,398693,LD-AN-G1-D1-D14-15-E,29682
