SKU,Store,Bin,Bin Rank
25311,400317,LD-AH-G3-D3-D8-08-D,34774
183629,400317,LD-AH-G3-D3-D8-08-D,34774
263978,400317,LD-AH-G3-D3-D8-08-D,34774
24352,400317,LD-AH-G3-D3-D8-08-F,34775
8791,400317,LD-AH-G3-D3-D8-07-F,34776
8791,400317,LD-AH-G3-D3-D8-07-F,34776
23592,400317,LD-AH-G3-D3-D8-07-B,34778
83717,400317,LD-AH-G3-D3-D8-07-B,34778
242317,400317,LD-AH-G3-D3-D8-07-A,34779
160863,400317,LD-AH-G3-D3-D8-07-A,34779
121443,400317,LD-AH-G3-D3-D8-07-A,34779
140499,400317,LD-AH-G3-D3-D8-07-C,34780
102852,400317,LD-AH-G3-D3-D8-08-E,34782
144732,400317,LD-AH-G3-D3-D8-08-A,34784
260072,400317,LD-AH-G3-D3-D8-06-B,34785
18473,400317,LD-AH-G3-D3-D8-06-B,34785
18473,400317,LD-AH-G3-D3-D8-06-B,34785
24352,400317,LD-AH-G3-D3-D8-06-B,34785
214836,400317,LD-AH-G3-D3-D8-06-D,34786
16298,400317,LD-AH-G3-D3-D8-05-D,34789
46404,400317,LD-AH-G3-D3-D8-05-A,34791
16375,400317,LD-AH-G3-D3-D8-05-A,34791
185705,400317,LD-AH-G3-D3-D8-05-A,34791
185705,400317,LD-AH-G3-D3-D8-05-A,34791
18661,400317,LD-AH-G3-D3-D8-05-C,34792
7021,400317,LD-AH-G3-D3-D8-05-C,34792
28213,400317,LD-AH-G3-D3-D8-05-E,34793
175281,400317,LD-AH-G3-D3-D8-06-E,34794
24352,400317,LD-AH-G3-D3-D8-04-B,34797
186653,400317,LD-AH-G3-D3-D8-04-A,34802
224942,400317,LD-AH-G3-D3-D8-02-F,34805
78730,400317,LD-AH-G3-D3-D8-02-F,34805
78730,400317,LD-AH-G3-D3-D8-02-F,34805
26875,400317,LD-AH-G3-D3-D8-02-F,34805
125073,400317,LD-AH-G3-D3-D8-02-F,34805
13468,400317,LD-AH-G3-D3-D8-02-C,34807
91092,400317,LD-AH-G3-D3-D8-02-A,34808
38409,400317,LD-AH-G3-D3-D8-02-A,34808
7026,400317,LD-AH-G3-D3-D8-02-A,34808
69377,400317,LD-AH-G3-D3-D8-02-A,34808
22323,400317,LD-AI-G3-D3-D9-01-A,34814
22323,400317,LD-AI-G3-D3-D9-01-F,34817
25011,400317,LD-AI-G3-D3-D9-03-C,34825
7494,400317,LD-AI-G3-D3-D9-03-F,34829
6825,400317,LD-AI-G3-D3-D9-05-C,34837
1328,400317,LD-AI-G3-D3-D9-08-C,34846
142406,400317,LD-AI-G3-D3-D9-07-A,34850
168312,400317,LD-AI-G3-D3-D9-07-D,34852
42607,400317,LD-AI-G3-D3-D9-10-C,34858
160762,400317,LD-AI-G3-D3-D9-10-F,34866
1328,400317,LD-AI-G3-D3-D9-15-C,34897
1327,400317,LD-AI-G3-D3-D9-15-B,34899
245987,400317,LD-AI-G3-D3-D9-18-C,34906
239380,400317,LD-AI-G3-D3-D9-17-B,34911
218415,400317,LD-AI-G3-D3-D9-18-D,34915
1327,400317,LD-AJ-G3-D3-D10-17-B,34919
142406,400317,LD-AJ-G3-D3-D10-15-E,34929
3928,400317,LD-AJ-G3-D3-D10-09-D,34952
1327,400317,LD-AJ-G3-D3-D10-10-E,34957
14797,400317,LD-AJ-G3-D3-D10-07-B,34965
103658,400317,LD-AJ-G3-D3-D10-05-B,34977
3845,400317,LD-AJ-G3-D3-D10-04-B,34984
25011,400317,LD-AJ-G3-D3-D10-04-F,34986
181873,400317,LD-AJ-G3-D3-D10-01-F,34999
173115,400317,LD-AJ-G3-D3-D10-01-D,35000
160762,400317,LD-AJ-G3-D3-D10-01-D,35000
142406,400317,LD-AJ-G3-D3-D10-02-C,35006
24709,400317,LD-AJ-G3-D3-D10-02-C,35006
7894,400317,LD-AK-G3-D3-D11-02-E,35010
55028,400317,LD-AK-G3-D3-D11-01-C,35012
25011,400317,LD-AK-G3-D3-D11-01-A,35013
91892,400317,LD-AK-G3-D3-D11-02-D,35018
91892,400317,LD-AK-G3-D3-D11-02-D,35018
91892,400317,LD-AK-G3-D3-D11-02-D,35018
1326,400317,LD-AK-G3-D3-D11-02-B,35019
55028,400317,LD-AK-G3-D3-D11-04-A,35020
26599,400317,LD-AK-G3-D3-D11-04-F,35029
149202,400317,LD-AK-G3-D3-D11-05-E,35035
149202,400317,LD-AK-G3-D3-D11-05-E,35035
75154,400317,LD-AK-G3-D3-D11-05-F,35040
149202,400317,LD-AK-G3-D3-D11-06-F,35041
1326,400317,LD-AK-G3-D3-D11-12-A,35068
6825,400317,LD-AK-G3-D3-D11-16-A,35086
211040,400317,LD-AL-G3-D3-D12-18-B,35098
15031,400317,LD-AL-G3-D3-D12-10-B,35146
22323,400317,LD-AL-G3-D3-D12-09-C,35153
1326,400317,LD-AL-G3-D3-D12-09-C,35153
1327,400317,LD-AL-G3-D3-D12-07-C,35165
239380,400317,LD-AL-G3-D3-D12-06-D,35171
150202,400317,LD-AL-G3-D3-D12-06-D,35171
1723,400317,LD-AL-G3-D3-D12-05-A,35176
1327,400317,LD-AL-G3-D3-D12-05-A,35176
6825,400317,LD-AL-G3-D3-D12-04-D,35183
207720,400317,LD-AL-G3-D3-D12-03-F,35185
1329,400317,LD-AL-G3-D3-D12-04-E,35191
1326,400317,LD-AL-G3-D3-D12-02-A,35205
197853,400317,LD-AM-G3-D3-D13-02-C,35207
7894,400317,LD-AM-G3-D3-D13-01-E,35209
16673,400317,LD-AM-G3-D3-D13-02-B,35217
245987,400317,LD-AM-G3-D3-D13-02-B,35217
1327,400317,LD-AM-G3-D3-D13-03-D,35225
1325,400317,LD-AM-G3-D3-D13-05-D,35237
13706,400317,LD-AM-G3-D3-D13-06-D,35240
5012,400317,LD-AM-G3-D3-D13-06-B,35241
3839,400317,LD-AM-G3-D3-D13-10-C,35255
7103,400317,LD-AM-G3-D3-D13-10-E,35256
1324,400317,LD-AM-G3-D3-D13-09-A,35259
1324,400317,LD-AM-G3-D3-D13-10-D,35264
5007,400317,LD-AM-G3-D3-D13-13-D,35285
7103,400317,LD-AM-G3-D3-D13-14-D,35288
22730,400317,LD-AM-G3-D3-D13-18-C,35303
188783,400317,LD-AN-G3-D3-D14-14-C,35348
3154,400317,LD-AN-G3-D3-D14-10-E,35371
8724,400317,LD-AN-G3-D3-D14-10-A,35373
1724,400317,LD-AN-G3-D3-D14-08-D,35375
1724,400317,LD-AN-G3-D3-D14-08-C,35384
35545,400317,LD-AN-G3-D3-D14-05-C,35393
14797,400317,LD-AN-G3-D3-D14-01-C,35417
178200,400317,LD-AN-G3-E3-E14-16-A,45922
16320,400317,LD-AN-G3-E3-E14-13-B,45929
32489,400317,LD-AN-G3-E3-E14-13-D,45931
32489,400317,LD-AN-G3-E3-E14-13-D,45931
25436,400317,LD-AN-G3-E3-E14-11-F,45945
8308,400317,LD-AN-G3-E3-E14-07-C,45966
107642,400317,LD-AN-G3-E3-E14-08-D,45973
13602,400317,LD-AN-G3-E3-E14-08-E,45974
127905,400317,LD-AN-G3-E3-E14-03-A,45988
5999,400317,LD-AN-G3-E3-E14-03-D,45991
7342,400317,LD-AN-G3-E3-E14-04-A,45994
4141,400317,LD-AN-G3-E3-E14-04-A,45994
7342,400317,LD-AN-G3-E3-E14-04-A,45994
256173,400317,LD-AN-G3-E3-E14-01-E,46004
256173,400317,LD-AN-G3-E3-E14-01-E,46004
246782,400317,LD-AM-G3-E3-E13-01-C,46014
158078,400317,LD-AM-G3-E3-E13-02-C,46020
175975,400317,LD-AM-G3-E3-E13-02-D,46021
26071,400317,LD-AM-G3-E3-E13-02-D,46021
221405,400317,LD-AM-G3-E3-E13-02-E,46022
26342,400317,LD-AM-G3-E3-E13-03-A,46024
17258,400317,LD-AM-G3-E3-E13-03-B,46025
24847,400317,LD-AM-G3-E3-E13-03-E,46028
96211,400317,LD-AM-G3-E3-E13-04-E,46034
28213,400317,LD-AM-G3-E3-E13-07-C,46050
155691,400317,LD-AM-G3-E3-E13-07-C,46050
142426,400317,LD-AM-G3-E3-E13-07-D,46051
20589,400317,LD-AM-G3-E3-E13-12-B,46079
268949,400317,LD-AM-G3-E3-E13-12-C,46080
162008,400317,LD-AM-G3-E3-E13-12-E,46082
258152,400317,LD-AM-G3-E3-E13-14-D,46093
15077,400317,LD-AM-G3-E3-E13-14-F,46095
15077,400317,LD-AM-G3-E3-E13-15-E,46100
20408,400317,LD-AL-G3-E3-E12-15-B,46109
218222,400317,LD-AL-G3-E3-E12-16-A,46114
7345,400317,LD-AL-G3-E3-E12-16-A,46114
6915,400317,LD-AL-G3-E3-E12-14-B,46127
26843,400317,LD-AL-G3-E3-E12-11-A,46132
231223,400317,LD-AL-G3-E3-E12-11-E,46136
25399,400317,LD-AL-G3-E3-E12-12-C,46140
191714,400317,LD-AL-G3-E3-E12-12-F,46143
22514,400317,LD-AL-G3-E3-E12-09-A,46144
54049,400317,LD-AL-G3-E3-E12-09-A,46144
26493,400317,LD-AL-G3-E3-E12-09-A,46144
54049,400317,LD-AL-G3-E3-E12-09-A,46144
79724,400317,LD-AL-G3-E3-E12-09-A,46144
205551,400317,LD-AL-G3-E3-E12-09-B,46145
183178,400317,LD-AL-G3-E3-E12-09-B,46145
183178,400317,LD-AL-G3-E3-E12-09-B,46145
222303,400317,LD-AL-G3-E3-E12-10-D,46153
233880,400317,LD-AL-G3-E3-E12-08-A,46162
23281,400317,LD-AL-G3-E3-E12-08-B,46163
