SKU,Store,Bin,Bin Rank
4225,394957,LD-AM-G1-D1-D13-07-C,29806
790,394957,LD-AM-G1-D1-D13-08-E,29808
174442,394957,LD-AM-G1-D1-D13-08-C,29809
174442,394957,LD-AM-G1-D1-D13-08-C,29809
790,394957,LD-AM-G1-D1-D13-08-C,29809
790,394957,LD-AM-G1-D1-D13-08-C,29809
790,394957,LD-AM-G1-D1-D13-08-C,29809
710,394957,LD-AM-G1-D1-D13-08-C,29809
14675,394957,LD-AM-G1-D1-D13-08-A,29810
14675,394957,LD-AM-G1-D1-D13-08-A,29810
14675,394957,LD-AM-G1-D1-D13-08-A,29810
870,394957,LD-AM-G1-D1-D13-08-B,29811
8447,394957,LD-AM-G1-D1-D13-08-D,29812
4019,394957,LD-AM-G1-D1-D13-08-F,29813
4019,394957,LD-AM-G1-D1-D13-08-F,29813
4019,394957,LD-AM-G1-D1-D13-08-F,29813
4247,394957,LD-AM-G1-D1-D13-08-F,29813
4247,394957,LD-AM-G1-D1-D13-08-F,29813
76722,394957,LD-AM-G1-D1-D13-08-F,29813
5412,394957,LD-AM-G1-D1-D13-07-D,29815
1663,394957,LD-AM-G1-D1-D13-09-A,29817
4217,394957,LD-AM-G1-D1-D13-10-E,29820
4217,394957,LD-AM-G1-D1-D13-10-E,29820
4217,394957,LD-AM-G1-D1-D13-10-E,29820
471,394957,LD-AM-G1-D1-D13-10-F,29825
471,394957,LD-AM-G1-D1-D13-10-F,29825
1094,394957,LD-AM-G1-D1-D13-12-C,29833
19296,394957,LD-AM-G1-D1-D13-12-C,29833
1094,394957,LD-AM-G1-D1-D13-13-A,29841
4209,394957,LD-AM-G1-D1-D13-15-F,29862
1922,394957,LD-AM-G1-D1-D13-15-B,29864
1922,394957,LD-AM-G1-D1-D13-15-B,29864
1922,394957,LD-AM-G1-D1-D13-15-B,29864
1922,394957,LD-AM-G1-D1-D13-15-B,29864
1922,394957,LD-AM-G1-D1-D13-15-B,29864
18330,394957,LD-AM-G1-D1-D13-17-E,29867
4191,394957,LD-AM-G1-D1-D13-17-E,29867
115,394957,LD-AM-G1-D1-D13-18-B,29871
4209,394957,LD-AL-G1-D1-D12-17-D,29878
2967,394957,LD-AL-G1-D1-D12-17-F,29879
2444,394957,LD-AL-G1-D1-D12-17-F,29879
133578,394957,LD-AL-G1-D1-D12-18-F,29880
133578,394957,LD-AL-G1-D1-D12-18-F,29880
133578,394957,LD-AL-G1-D1-D12-18-F,29880
133578,394957,LD-AL-G1-D1-D12-18-F,29880
647,394957,LD-AL-G1-D1-D12-18-D,29881
4211,394957,LD-AL-G1-D1-D12-18-E,29885
4209,394957,LD-AL-G1-D1-D12-17-E,29886
4206,394957,LD-AL-G1-D1-D12-16-F,29892
4223,394957,LD-AL-G1-D1-D12-16-D,29893
647,394957,LD-AL-G1-D1-D12-16-D,29893
647,394957,LD-AL-G1-D1-D12-16-D,29893
647,394957,LD-AL-G1-D1-D12-16-D,29893
13658,394957,LD-AL-G1-D1-D12-16-B,29894
4206,394957,LD-AL-G1-D1-D12-16-C,29896
4211,394957,LD-AL-G1-D1-D12-15-E,29898
4211,394957,LD-AL-G1-D1-D12-15-E,29898
4211,394957,LD-AL-G1-D1-D12-15-E,29898
4189,394957,LD-AL-G1-D1-D12-15-C,29899
4218,394957,LD-AL-G1-D1-D12-13-D,29902
4221,394957,LD-AL-G1-D1-D12-13-F,29903
4221,394957,LD-AL-G1-D1-D12-13-F,29903
4221,394957,LD-AL-G1-D1-D12-13-F,29903
4221,394957,LD-AL-G1-D1-D12-14-F,29904
2444,394957,LD-AL-G1-D1-D12-14-D,29905
2444,394957,LD-AL-G1-D1-D12-14-D,29905
2444,394957,LD-AL-G1-D1-D12-14-D,29905
4219,394957,LD-AL-G1-D1-D12-14-E,29909
4219,394957,LD-AL-G1-D1-D12-14-E,29909
4219,394957,LD-AL-G1-D1-D12-14-E,29909
4042,394957,LD-AL-G1-D1-D12-13-E,29910
4209,394957,LD-AL-G1-D1-D12-13-E,29910
2444,394957,LD-AL-G1-D1-D12-11-F,29915
4654,394957,LD-AL-G1-D1-D12-12-D,29917
4221,394957,LD-AL-G1-D1-D12-12-B,29918
4221,394957,LD-AL-G1-D1-D12-12-B,29918
4221,394957,LD-AL-G1-D1-D12-12-B,29918
1170,394957,LD-AL-G1-D1-D12-12-A,29919
23345,394957,LD-AL-G1-D1-D12-12-E,29921
23345,394957,LD-AL-G1-D1-D12-12-E,29921
140406,394957,LD-AL-G1-D1-D12-11-E,29922
4224,394957,LD-AL-G1-D1-D12-11-E,29922
4215,394957,LD-AL-G1-D1-D12-11-C,29923
